x,y,z,w,result
907.5659593363496,903.9290528460882,923.6760450107129,496.1534392841938,25.364100361082905
865.946286798892,950.7658961673202,324.6169418971795,418.87440568255505,31.595170104939214
719.240187335744,300.3598217233009,753.8093089126589,73.89214521353394,16.299636131831996
523.4983842885422,122.31348408374521,293.32347643667646,258.625392486472,-32.662542869437935
838.9320735626661,193.51725540619748,808.4479201591189,793.9603459079219,12.140210993411724
498.8830555572299,233.8432555961296,226.8963399562227,464.9246471158478,18.50682151233979
8.80900739351631,531.3507546113661,952.7795257670554,154.7068818625965,-12.605826751699299
573.3456214756034,961.7786886444568,860.5221394916001,850.3801163813403,59.18913215138009
821.849930396189,309.0236060561856,890.6168312668123,941.3403512331711,-5.138340968853457
495.7924232990394,354.57104725945874,414.22901560585615,334.2064418312656,37.44340721925573
212.41844202454007,618.4484702528894,562.5968862453229,462.5850710392756,55.39848030074541
95.84538668483178,796.8929647059998,174.9335627507892,114.56204339604814,34.61447527670953
623.0713954829474,398.64436123772316,59.808475352329474,355.5683549610582,-28.811823320401185
771.7803522849628,615.2492052170976,362.7860229869968,191.80479163458807,-25.997407303353143
631.7956208047733,887.5553009463553,646.2727180159138,812.9038546502242,14.80220106431267
521.527838554371,717.9711067410288,896.2267737783524,773.1789782586551,14.01559748808087
909.8539533981457,431.13960211605985,904.2202551270566,621.5672344817076,48.47560930915208
870.0487660816937,39.3765304378354,657.8523819135361,847.9750788778987,13.04406403476064
174.20203364319974,661.7869334649231,824.9547142166315,287.94936963263706,36.42647903370121
405.246327906392,569.5177184992194,519.1676888845622,39.189393037135645,11.907909578288956
98.67209808541344,100.46657930436132,262.267905499175,245.86411280244926,-36.07097417435674
742.2223837867996,572.7443860161445,763.9760846452411,69.89605741087013,33.55450212502297
485.21423747160065,323.77557926526947,849.9393107557463,707.7891569099033,-34.42720599282366
869.2584708267963,46.427122406060064,720.8234895666005,540.008352159578,-17.865620127351015
825.0000290155658,507.160590925821,540.2090779019089,51.767380942065124,2.895290557256823
668.5228650359667,273.13987560505007,19.69392217882049,66.43716250603005,-20.763959307343356
957.2856089660256,346.07728957984693,868.0756286211589,959.6772340692559,48.667380930622215
943.2671888373227,881.7252406994202,894.8439124613009,289.0080443409515,-3.589513468348887
151.46989026035828,639.2625620879237,488.10559186882386,98.74671869517104,10.814574824948235
677.5413160224109,562.8600074847734,863.067400810439,609.1837956883986,51.51338460400732
573.9461797217537,440.75172333262793,462.7870698888703,954.381226979116,38.551555977907775
138.44600940023932,446.21881858218717,655.8272339268428,433.0106455903996,23.978619456924797
283.21562704075774,287.3573707628548,233.65604625771573,343.90320058308964,9.826620133861374
871.674775583567,505.2245503229952,240.23872807781842,384.5267170265324,53.98981784377672
105.83041207856803,904.035739738738,408.197832091432,980.3912045930757,-16.722920628266905
347.53877326251927,836.356047227121,256.3853132914532,76.15289337760223,46.73286505305799
31.733361673800697,606.1684266447835,311.5736716735894,443.51988047582836,-2.8191769975677623
818.6470356007953,248.10808569480213,308.65247673491325,845.3361850586673,-34.541312599931
492.7622733435041,827.6651670524876,374.4760034663164,398.3699808271085,9.361607933132317
167.13836177825624,916.3458535949663,896.7836940126095,984.2170145647735,-1.6337091411378228
402.44712716971156,818.6149417586421,414.9537316721186,454.29878892097275,9.222269932899902
829.9993935948246,177.36677088639973,220.3109344617523,314.728240395815,15.755102184819505
788.1790325000575,372.6515493680828,358.1682082807616,998.8163452552418,7.506107081662359
383.80614309947947,247.77053631558698,623.2136782009433,801.8799519550008,-9.354333971391753
69.60783372315926,618.892231138475,35.735455880224755,526.332350979518,-11.118027647778987
256.99156375780916,306.6416976731857,467.0959639823826,927.107460745587,4.313223193462788
710.6673065878765,936.8455962844964,659.9710045586776,7.107747087859662,37.60164804616113
265.5851973476776,905.7725777203739,643.4455209677448,981.6472365702749,41.209282939729626
155.96401921829562,296.7478331065194,362.3676595170363,326.55781816731053,6.4390847629774335
251.99153014988062,443.46571575677785,642.2981233693712,311.25692288669603,-13.887468513345189
79.69992331425568,708.5325268931633,459.01655578126866,556.4823060900632,8.431395950042848
455.40065716391507,890.3575034549102,558.74499716638,923.2768398517497,12.147818358438201
510.57534155600024,292.58816224028186,355.4425871761966,522.1292935847855,-32.65588947699463
529.9894378050086,687.3377015489488,224.49487218663077,658.8428999655017,-18.524468124409964
778.5880083807523,676.5919894669901,481.8281098175908,991.680651116834,24.29238573635923
404.8131591292162,106.59061457982921,821.5042154073429,212.2012188804182,34.7946614500512
713.2855729024421,178.97628271512588,16.87739085793938,159.79860378902566,17.304086882858655
376.9886965758219,106.61824712979828,197.67908423568204,764.6262776843929,13.224698646204615
769.8836079771307,817.4882271909767,841.1552365475925,420.4358946137554,6.184621898598122
867.5496606935285,525.936875014043,470.59711693600815,718.5363289957758,7.2546951362737815
213.8184113599072,789.497376827472,429.46582656620325,127.29541400376043,6.772056706141362
119.31191351696756,164.90674384670012,890.5727342437824,990.9378222590475,14.297263082834533
356.9737992012835,292.1438522052976,218.7709725943373,823.8164771672455,59.47628548304139
209.2074824188761,924.0901299302698,667.3503789712827,897.1277916691946,56.91021829992307
554.0098543941463,690.6798621824968,619.4581006577076,831.1954563237969,53.39208398593602
835.8608111858811,589.7929998451251,632.5076493297723,921.87592049783,20.674514681827638
929.8664839649693,664.2497838951816,7.754278173163542,104.411214753941,9.742071094813973
857.9425317744161,84.7141163708015,213.5191808550664,230.5466802216518,25.605413571607993
600.2347697799048,576.6327978837642,289.4175234204003,207.61136556844284,10.330434344671643
764.5320298574758,935.4561556059762,52.8056799164387,133.18046270486283,-23.43253460168308
642.1639887057074,804.4414516714256,791.1886687763996,719.6831530826893,60.94180666225881
887.4279544980919,217.34887957081284,107.29094649194715,615.3629700913683,-28.8681685740942
822.2758915234324,582.0435784805732,962.9974874589062,795.5644613917893,38.44790884141412
700.7918009092608,60.257290871733595,107.7422387316821,784.8376325911943,22.415078193084206
198.23792557702936,28.835176078990553,910.7606857469649,890.8053737012341,27.521701457190993
218.48382723149186,780.2062580729546,47.97966121165509,285.05800382326305,-11.498267199034826
623.6669082566249,763.1789961583854,10.399188788189573,326.20861327374405,-37.039812720066664
214.34556006367401,998.7804057487236,670.982232385235,405.6714528797438,45.20520773295735
75.65260198068502,598.6702575069638,641.7014709360642,816.4059275031351,11.429971656541545
288.57685291936355,981.4280804800965,439.4657393139495,295.9437546594936,5.716229570028556
348.4493340014578,519.5860529671238,936.7015645071273,735.1587979194005,9.664383777378788
577.1096494637823,162.81038797986182,149.35331089087168,502.19691381356404,-21.934148376398525
728.7087046016492,751.0121727551101,225.9143838762584,100.09951284725327,17.932936886089898
384.4609892537895,918.1725432440743,545.3672526693822,320.09976683177433,44.26970967780228
323.63766833912166,132.08704522218494,473.22373610615796,791.3626785148384,10.999535123793628
968.5586915273414,501.5949999579754,167.21491584268844,682.9503998028646,32.973808561657854
756.7913427452953,71.6997494231022,850.1391296312288,829.3223899958574,0.30552343514983527
472.54105403911797,560.4225186158683,713.4080637109191,676.7481250628593,30.391969800884503
16.53597819320907,122.43530384848577,162.5905557812457,755.6758890720988,49.99130774581692
440.08356289238003,545.5026263868251,772.6874368954841,340.9822690640908,18.921736208610902
748.8902273187731,442.29927462955965,377.1801877742066,333.0372640547401,-24.09447126018506
964.9448154923829,771.9734107089788,20.195940773529376,957.4154865182018,-1.2436396121135367
775.4396297266734,149.17471445425556,76.33812541131712,308.19409365945336,10.225822952918953
624.1815293460618,616.5466891494674,275.85012514922045,445.6749786574178,41.91390553652605
211.89015571373548,50.57868516673747,516.9704674268787,346.9911342520381,-34.03517008491265
542.88243229793,946.5073224704516,143.3703116953211,1.9620183109553269,-8.223335510039735
76.87821328212519,462.708296101629,706.9320298023235,580.763603317189,-17.541454073748092
494.894607373747,353.9631310924124,309.974171531501,376.2861751049801,37.71408317132478
611.6349540090713,167.7539558655362,771.3620830546257,575.2532400931103,0.6656021322990888
269.1563776114276,501.1529628112837,962.7786876851663,20.491529145194033,10.804377880125024
199.52264090122918,448.38023990327804,638.4397217798281,212.22826628548518,45.34322204326796
931.4039483761962,642.5720124246421,877.4319489564305,329.3179302503185,7.900919905398612
828.9539343066295,378.2192168994463,252.75177246120495,911.6553391637931,6.75363208229301
92.21847567885455,942.8887960564042,458.5152058676055,992.6254734858617,-27.107753461115486
539.5946537350288,757.4881720823031,7.071016338003999,496.6668199601651,44.57671796769766
737.4534716181153,782.827019958449,158.04858260159804,418.97095038277865,-18.58311471268469
419.0719581193387,103.64080849905588,443.04550769146664,807.0929586960054,60.91783162381229
300.180737618987,432.5745218938831,960.9586850621426,31.708075891562217,-14.365660161670402
591.5217678953558,743.4360917776291,760.8824340311784,715.9380248840444,-3.144476058111234
726.4514434684364,59.01266567304986,534.1366191363328,782.969071657256,40.076298369501494
94.0650490373296,12.049922386867863,814.5618315996581,712.2943875664893,6.072473673347181
412.20641691444257,940.396432574172,766.5980946514712,967.8609416065774,29.174885402471634
929.3152595474673,481.29360297930714,754.708978643566,669.191388807639,36.51829105115627
811.4452100924915,787.688402250992,153.23197003322676,233.73553180854634,-14.833691778077515
265.7315771775674,818.4985592170106,810.7417039291888,495.33534693944216,8.242639578018132
580.8322592519212,826.9221529683999,312.5936006777432,50.1787769163633,-2.230615550334985
482.5964382791672,913.7171438486718,790.4682609600729,366.6173031084857,54.878819129527685
64.77136048283671,636.91950538251,834.4907958705201,664.9485664546385,-17.743372497321413
425.0746647630197,123.35361317907135,910.7742441373549,275.95832575338295,41.30705242002277
224.28703649295934,815.9766656096541,981.219938723857,660.1602587447603,-17.437134583346484
624.8104890245506,319.43086922106255,20.41345068512934,191.79786582270964,20.02852225289288
584.4304365565719,151.31646181604552,883.8358069313272,188.14468785288517,17.69434330600391
522.1044530119016,512.013245768795,603.9456301296506,327.434069718039,-15.108317357771094
873.5342010653153,444.3015359750696,700.153578736574,635.9108609667031,11.72767768840527
117.15608311970327,622.6393527026114,550.7026779810959,898.6040632559059,-18.750021876952438
880.8766364849033,150.95478741164635,81.68514558660766,294.59221921086873,57.99163251318324
986.6128566843088,21.573776406316746,672.8922395728769,608.5137338409771,6.665436089287327
646.5782804578168,218.28588977074148,226.7173457998499,430.6420821738246,13.898416333888486
95.85780706695634,74.6132090189402,88.3594534860972,572.9791713062577,48.06688502709049
397.74185689789374,293.6167806572736,315.81937965130555,207.28330584907374,6.106555327775522
411.5053353219349,203.05806919996738,698.0460422993325,123.93251265393613,12.234487394251158
948.2420845808465,89.8189401272822,943.460714279876,833.2949715204066,21.212870715561017
680.7121206133804,912.3016555654835,139.21879351737687,176.31477418691532,24.620128286939178
252.1525920588158,244.8115267658909,310.8482709271602,575.6308982730933,48.71024798969346
28.172611305104624,382.2725950399758,246.38512789259647,606.629848052722,15.704533631621603
985.1693310515356,517.6546121833726,425.6852391184338,368.2435451451162,49.16417845792215
784.9492188798577,71.98093165072694,959.7705144601215,417.91788598804555,34.78822638025615
313.700725825113,974.0681163997012,935.8788632431999,641.934139765721,-7.727687346926334
18.507374850401327,748.5349762065719,335.5574000420013,388.2802308542611,1.2323544147185181
158.7421289773886,523.4580838648993,744.5525962037663,273.01111809306843,-5.2507214000209235
938.7329080433751,194.7368560029543,66.26234059443337,644.3638733499009,41.2901244105796
849.3187318800468,953.1328593075123,767.1710105165188,199.6500115060723,-1.4444036719641478
977.6611848037303,919.4358760288427,163.16742276244744,558.7858269153244,27.28766663602412
555.5174259309789,442.53477812947085,984.2813302596887,59.62223718022119,-9.755581593890675
627.2089084435847,205.3036226788101,527.3312047309596,779.7407717875187,34.00102004929706
246.72680316854633,393.3595464831485,950.7680742803991,761.4807377203095,-25.028809842666462
572.7231845118356,221.99738780671674,425.3054374775831,774.0613190499228,-6.515874003449078
820.5430781099761,244.6061981423989,662.0602104170192,95.0029921233999,-12.082560211837722
23.21230745046443,548.6739234330213,224.37985428042873,78.91203124213287,32.05010791355989
729.8283128952299,497.97458836464506,796.2770109584505,663.944239680557,12.553869954848098
729.80493991549,307.3605812958998,263.27582568323635,600.8748920952612,48.49511533979844
200.08214039808436,815.4121156320211,522.9201689742385,226.989932347761,5.715416719436519
625.1682323299085,945.0357350836177,82.0947265907741,109.34520731350294,9.472891502075461
843.8391468633399,109.59377456687358,39.375369352987796,347.9305810464729,-32.64718512738737
466.7058849215976,569.4444366906898,507.3002325642498,913.1845626581135,-19.798563291286463
768.6681003916374,983.8102558617107,476.4554232253223,84.32960983917891,-25.241645966635968
955.5306429428746,4.113161589097358,776.0960138390484,31.28203077167946,0.12617824979103887
761.2141906516384,937.9389398480542,389.26029733104684,240.96485121971767,5.236749105473252
226.27915251183083,491.71764415020334,170.88703575679153,672.9236306597121,12.839534152426795
368.35235748837493,323.109492403259,461.28557625645703,542.5875024397518,44.60459418009322
141.93026225879578,707.7633637968434,882.9470999053261,277.98691620118177,30.029162239774973
180.39090182948482,760.5054237190636,183.54172376564946,41.25516036295662,-36.57472309982817
619.2432203827789,239.75141630535023,171.8104089285597,981.6027417145062,4.420406558300778
291.86498339972763,903.4432902155357,178.2187658886043,818.9771320624352,16.94354424101407
502.018873048482,78.59476911599528,733.6052936435724,892.0733717347799,43.756008020291134
163.01699033552154,725.5902423361753,445.05251907312385,753.8704532567183,30.381038732042132
713.9279481853057,26.600230463005413,178.72103596715516,471.02724293227436,8.794664310692553
933.5941719120802,342.0734567548015,628.8734702801819,12.083745514428813,36.992143960731816
711.1269215469441,603.0682627528046,715.3947466157658,904.660613024945,58.94535739296647
146.49893311781003,261.5895960080671,995.780892168142,156.28395850962696,-16.798894896471026
720.6270065260263,725.0759105109018,682.9937462355695,227.44058931457766,50.79238063644976
215.13406321387075,666.341068034788,186.25018445921603,661.5633317405374,60.372887471961164
492.52828202531805,386.62886764938406,300.23234937794575,947.5769333231167,-17.745577556666298
508.09365774278757,561.251962510962,949.2560846867855,653.8773180971336,31.28244512027681
957.8529277568275,106.36674052269845,846.6396317724038,335.41462802309087,28.356424358878968
810.4875250703411,855.6366241949786,271.4878861425558,408.83061651547894,11.45392186689898
726.014354314904,99.05563089697067,755.53353433934,110.47292605474401,11.83825042936897
914.4557322680581,276.33929329635345,575.5993468673558,117.15350007627279,0.362315128378599
269.4931546624787,403.9550434871054,487.0488766830143,0.06749764657443258,20.50914163353537
888.6557623804684,7.674809558877116,773.684562994425,470.57891235637095,17.209486470344622
523.8800249013764,208.26547933454088,607.3683503457041,537.2319091694521,34.384533639136926
164.23640662029538,238.11900134921916,66.90362901245717,66.28357208945268,39.78958490457432
13.775785952426567,220.47432548308376,679.6612273970557,316.2153881423563,52.79494926469138
342.73426986737667,131.9053932554447,575.47066765642,342.1436415467373,-1.782230812511175
676.3168034302147,741.4594688425534,584.692875248382,276.0695368120363,-25.377502795670082
508.60779933725433,251.93080468230335,902.9128353539181,766.3857500825573,0.8045370970868628
493.00590600556626,965.4571431781466,546.7554467301879,328.5354769569482,6.801716086124302
95.46730079404708,543.7456448134136,860.4166115813455,866.7187281564487,-31.270624691971374
604.5670666827484,393.4383632342128,650.2963080906799,762.1403545590395,-22.466843407042575
411.6247843941262,476.25416921492535,680.616307377943,876.6526061027464,12.88942699566845
791.0103781422749,22.391369320348687,124.37234378458784,852.7781802855218,42.14869438638179
833.8228280450336,388.8067831487092,584.2779223576656,905.8449824286463,-21.270018009057736
911.5586810070963,783.0928457608908,209.58893835967896,730.2828073539449,-2.706446468238097
101.09843234705662,893.938459454569,149.1488035787145,662.3486401114509,8.882818360381306
610.2432742523487,776.8996558795831,551.5775023584555,59.56657537573218,-8.367950132871067
705.8462540441492,383.15455883526795,320.28500121910986,991.6735495337348,55.991570686219774
590.3997659597278,710.7190732694113,526.3261369356484,769.9726459516527,5.479306162125798
752.0727354999752,657.1461156801605,997.7430614437768,459.79353408313773,54.127665700008905
706.192348298155,797.7779628049182,376.0347095945443,457.17502755361863,43.123000164827715
969.1672663905854,32.29101712660809,335.2956539609143,486.21296233866997,44.80552743691892
1.4649930691902346,899.1271010066117,286.24440021215867,257.7048321094443,52.03579308778998
820.3261953537418,277.98322850247536,657.6225939020223,821.5031439019592,13.05381624225432
792.4768477103725,781.9507374259289,88.63756986523485,79.8469675723642,-24.490215301730437
306.7700357373875,35.947881196017775,500.4297365192644,394.78206627021825,20.93592534325176
557.0259125431492,298.78853866969047,485.754002990427,334.74476585905376,51.52070481843404
195.2080922233086,649.3666811378149,673.4359014991852,829.2316927497501,1.7222065782371914
874.7517831537248,704.4619043679154,687.498086697512,56.675665336472505,49.21676351704476
109.77924145817153,812.5627103908733,232.95126162363155,355.565060217083,8.199057105652392
145.29735367587682,195.151968574919,775.4172353702062,261.85961951553827,46.29311612900801
449.03496626419013,151.67137305923927,677.9299063160986,728.2697341334762,20.574351386198273
361.69231789871384,784.7466461227506,239.90665192212646,691.9038621001561,-2.625042475437043
729.9645814204539,968.6573777887762,232.32166518671627,93.71048004275274,33.50960549008616
263.0354222897866,122.86219658211905,169.69430849430967,334.1145118559744,47.523927577094966
413.9907467220009,903.7242257513795,195.61577150002108,971.7589759212162,-2.0947806902572896
810.1532098961717,881.471389893441,929.4439897402434,753.2411971411207,18.81895238634147
788.7798316170611,437.81829660561954,510.45023467624395,932.4854267666343,18.935777974932833
378.2559115526495,41.947073064207196,762.7543854747729,573.1575117175183,-7.6336466068326025
814.8759623433116,75.55126661096212,621.2319904757898,247.705887990758,-33.10807041702613
903.2685944944841,109.90993974174567,843.069272725063,88.55425197191036,63.34062583245055
25.097355496998098,235.05943004192233,333.0445409266838,626.5287718118711,14.627961962370755
131.7245973610538,437.32993359107496,204.26360210287376,855.3033215470632,22.343557822956615
44.96650795130497,355.9377266885211,631.3740799691088,913.0881780519389,-10.610747267299772
867.9934226938952,895.1919995171636,62.85329368298209,840.9232614634595,-25.60066675936475
779.9125785441191,902.431649275619,311.57626725800134,911.7651062733667,-11.329150915398062
402.6410850864478,634.0996855257999,424.1789912069983,427.64843051565117,34.4744577178108
546.6370187949016,355.9267096208225,792.7369942692358,633.6387354152389,13.848092535185026
689.7557615389456,231.0348002217636,969.5752884813924,660.1760977729654,7.8635654684652
197.19586453039162,750.4902434710338,173.7141032076227,63.384896299508384,-20.683625497293946
527.5533961458343,553.5239541623472,188.9655747315986,348.37894429215896,2.4130927080720745
945.769295678697,285.0032320874899,155.56806076536867,992.5619586654541,18.5728637704403
302.3055363804668,680.2536731460787,231.5601814392664,550.1211969863894,9.556638313106985
386.28198660961556,961.5792611591886,432.8058745504877,584.1741841817242,19.642758859538276
944.7662659001471,989.234299937955,101.6583640049965,834.3207120423889,-21.685380877966615
382.1164941872488,594.8287062056128,375.0480789552455,401.11620565479234,34.697181574893406
158.85753598511155,572.7664584278659,546.7159459447247,189.35578853839985,39.29897951668458
541.7304293339414,973.1018826310861,714.4085958537897,480.9825595833519,47.982585205985316
916.0839855813753,575.3143565053058,135.0479987278034,547.5096478124564,56.47754294027134
180.97311536586778,767.5048387476743,967.1742142947082,360.81858454333025,-13.381089802011287
434.91788012519453,421.49646683863006,285.29997579488185,794.179964878631,55.98920410706673
617.7283327469959,64.05155685655961,838.8063350231355,187.08823115320726,29.315023986770225
979.1511617091211,376.66313900256574,616.4496471503238,77.8236188960304,-27.61224570996187
344.6632746883567,802.3539573607815,477.20849195325843,904.6034835440229,26.407813333477144
575.1384410508072,928.5721953957477,982.6099070125562,453.89455951827597,11.391458113489763
565.156572577808,834.9206432512698,221.533005535813,861.6295737811096,1.6460818347920423
591.9201403772696,725.5001353845254,79.8540226634452,766.1876834534036,-33.85755813073496
310.78690457365843,805.232276849842,509.1525383027069,274.61433481563313,19.047748157064287
952.7596970216541,765.0623977114992,985.6860738736469,364.4698984122038,10.721425959913814
649.2196335416387,611.5886778637267,687.5567410688029,38.31656604133082,-10.061256531272726
291.7193238773741,909.3375737908073,423.8200548722268,960.6436790815472,10.596113425708989
213.50317264497576,997.4239734810893,697.5809089595323,776.3934240664878,14.09888404568602
396.8611722025358,907.0081212606208,545.4629009586221,680.938380224635,-12.541622705012976
94.808271336286,631.6807008928934,879.0789882621566,178.2832282159881,-12.338076263478577
737.725934634846,25.40075899465455,926.2030165625189,982.9171160311863,39.549525521556056
354.18006679809446,107.07384971533484,658.576368163145,29.834514147479062,48.31044004959511
482.48628129718674,271.7791751378865,473.3390539528769,18.27551473835698,13.841868624875417
51.61218307070647,15.975828843382335,619.131870047114,560.0929176752085,-33.556676737203105
233.15799853660445,646.6431289040213,884.207256894975,277.32210102611367,40.87414274519331
831.9938078789875,662.5091360021815,33.82044317298316,375.14989582943446,-11.660775799166695
507.7572158590171,731.6991899547214,287.13055825341695,982.7301048579324,58.1517850236621
684.5397405050858,372.8136771643605,97.02503907711201,181.36776027080992,18.851224891940266
487.6077600551566,494.6953549583667,767.7187648213535,726.1766255722525,17.157476784964334
201.2730385178173,594.9566205582651,20.62180074288833,398.54739938433335,8.13899451276524
764.1052405716058,399.5085932871665,835.5962398014242,976.1552901252816,42.10965395384082
607.2126026993657,145.00407634175662,379.6772079054107,9.483355068375165,-22.254575903226765
602.7259238407527,821.5685009737982,629.940078923043,786.0862291834499,12.897906472704582
799.9039272758866,851.0125762174638,266.6637829975542,871.2685228204219,-30.038233672389673
654.093998463491,289.72555659448693,987.2947149962611,950.182393731669,37.385734263065615
574.4409832063993,843.2083783995636,261.4944887198717,416.03699661089,19.292545420589818
183.9717607438337,520.102642629248,496.0014300716653,212.8132259615664,20.845689331799505
672.8016937160976,117.79029552541253,61.69145106971119,384.9049686623861,11.464917657826208
409.82477778470496,319.74060652648615,257.94663757825043,338.77634500953036,49.84418208055132
163.375573952103,403.45246913287735,904.6033735174437,224.42688120883824,13.82768174060169
684.4511043503504,141.78451039783934,353.90662401023076,321.1747805452563,30.850507633227842
937.0293944083278,427.98205580180894,690.4659437813839,602.4628089713293,41.36718983609111
141.0300752847614,939.5404510306183,345.8692918557632,44.758355783649726,-4.692582182972499
300.44370684418766,335.6337258823261,92.74532737872721,619.9774063799429,52.54765541220556
346.76420554154544,629.1346063309709,6.740563589067161,982.0483989907525,45.567350769369995
170.51635854468162,659.3309867049364,715.7843032795155,171.60834974747607,48.3609969082502
111.71228210241857,152.57719184480868,246.81825584494453,168.23211799290883,21.64010654913437
673.9994269560816,420.83320372606727,537.791594515363,47.33678880915826,61.68820266932837
861.2489631007232,170.57155320619222,360.1523314550882,71.90163982776699,24.961162248890883
136.79313464832964,665.7994099756614,692.587002255689,676.9654846253521,-34.62597151893789
552.136787846022,952.5216640119066,507.1771607685764,449.4120292964465,41.77672083090982
247.5455657171435,98.8495292666126,548.1549299661788,314.8901866928281,9.600242790729483
524.0253831905152,206.1190782604797,838.1726722079113,999.697209659069,24.174016177680087
322.4035101206495,842.3276072603297,872.9861363924074,996.0737887570797,57.30610865082671
342.72012977797937,756.0413937141058,228.8090036419854,624.7960012921433,19.6308061708677
704.8425694728377,741.1206925350964,207.17216858446164,848.7255704961948,56.72444617134739
420.9718603925419,216.36951773455505,542.5310883719015,863.3571296069421,13.926078042858714
967.0879097781137,748.2078217278744,5.622886271362426,134.70076046595614,-11.988958142676605
76.27398643886573,101.21374299388475,383.0349560197751,338.4933148286278,42.26625125913448
113.68498126831005,882.235351614249,615.4275763323602,796.4633089564489,-9.771885282027556
371.5493888554309,410.2360162875679,317.621210536728,438.4266120984911,3.0699004216728394
610.3772623550536,492.9840078402414,837.9170061884503,900.1391686098242,-24.00618215588568
469.6838533675992,239.7479803486494,945.1924194593089,735.0386430509227,-13.383163157663066
640.1270860538799,745.4137336239759,75.98178239692288,67.62632763767252,31.763568578694894
153.12065258098738,147.45096744053242,420.67047484940446,157.40408228536418,-23.497944692409
854.5256442665965,578.0969309280258,368.2618963502514,69.62253822526709,12.474224054787697
591.0277959591251,116.53282059212633,743.2202504026062,802.7580967438215,-5.00950444281508
543.9762579598412,149.60285914085748,786.8627237404655,307.82778925933394,4.962340179153845
222.65314275345983,470.5566410184253,922.6462413829179,297.3732920745237,28.863406633517158
905.5785009726203,53.65330873982788,83.52370501794681,698.561025135247,-21.66750320432129
190.59266144817556,316.6206831966254,136.37298098057903,332.24826913254833,-21.84491464496307
280.45999389246333,736.3376389889836,702.0233881890439,954.9271764283654,0.6205856306571267
724.4216851730408,694.817753021385,694.2038890626517,882.9674556481762,-27.459489388917206
296.2367328755501,300.0921091938042,741.2138097049368,228.70513715012743,16.10509590440329
912.0200041479699,534.781725086886,300.12492809283174,776.0999296899824,44.44350697663867
312.32062987529605,963.2783170718717,982.9892097249847,666.7962419661961,32.052049468293305
113.63388975022926,263.2088499332925,515.4169622160554,851.4474500979816,33.60044705177258
184.88649694202863,104.40345901393233,74.47748318903558,506.96756236004694,-4.298051817533338
884.7009695947058,42.359242643892344,212.3215339935346,693.2570158395017,15.632365969194161
825.8634351437154,807.3995292991696,785.068057320331,129.79980081333997,-4.974290307308962
397.2375821829185,984.7446628317466,988.8875715880881,602.4273919541879,7.010952498808198
709.2672047211342,951.2837962853091,449.92786124121045,136.86685788379327,39.55078800405313
668.9488755160781,960.1023049005234,697.2060938662944,803.3211270237377,17.477317283892006
422.7488039706151,96.46315414485107,168.88208655173332,982.6548294354772,-15.60686087141697
493.18431699428754,12.020590177249879,955.3672807311739,497.77991197105297,15.91799777562494
836.2683982918377,548.4581420368935,101.70228367476109,615.5695821319467,5.832679405307753
997.4002763196092,34.73778264594307,841.7941975150441,235.48079565076497,62.660796433979016
393.8662227121856,372.7095117728953,898.7971942691196,504.48618883183815,33.07705383693538
447.1742868344275,818.0251088367763,48.90713430494775,86.45631509522377,24.622800520430648
21.688856876289297,687.9829040075507,525.6161370791812,876.0221258682826,-1.0221799645417224
498.53290297260565,221.81957276199415,805.147373104416,294.32385423262286,-0.23744854050271869
935.689782152209,250.42388785224045,167.7206528702868,493.32399151068785,-2.453740881112239
50.51511797024333,36.41172848261765,496.01454525545796,215.10688079478757,16.039735162386066
9.352638395181302,296.0569114315217,477.3673538465919,394.28870146042317,15.50044886849129
135.4694661604231,579.6748278319775,710.332991147637,675.5391621632954,14.723104104478452
393.7619212832725,137.596151171114,499.48677349072267,890.4317549370827,-21.34200091587809
468.7228489412328,195.68104974158763,93.05330309373039,943.9266380988796,-4.4361284900043945
743.0094088769149,312.96697270048236,295.3524062051744,895.2184867225975,32.16920254161918
177.5682348096511,535.0372896565445,713.5042751793013,396.3903519656896,41.750803125112014
39.90234254308855,227.75881371952156,901.8081374423738,523.1189668395543,14.167188884290216
815.4412464879698,555.6855427906173,943.6020957123034,909.1340755568451,59.948428085813845
482.88804201040193,318.2740254363494,601.6687873456102,674.8876816694735,35.95023810664766
498.35509230063155,822.2832210950944,183.32852178488278,334.41183062403235,43.33382517331998
686.376357366453,246.68386538755726,439.8447446836339,963.7335466282927,10.49798874381829
625.8759726865742,949.0572346411257,722.4414032485759,724.666769667173,-16.91085695479486
591.8571736902056,142.2085948147268,519.7142908862877,252.666200503471,-18.928672402257785
998.6725543512803,266.96194010122053,230.68584346144848,623.8831551240446,30.281755646903385
510.94881321963015,21.35291325451416,129.53317899246986,811.0429418275125,-22.910539644856854
483.6919551475606,146.0152148230144,465.2425628357336,253.1490830824037,12.155553916381582
223.59146111234372,957.7252764451044,362.024526857741,46.43110467233913,34.766711020495976
970.3266726373027,794.8395747721578,254.41330656415852,408.8918347053914,-8.279867779909283
862.2895745951284,357.4135193232743,567.4040420065988,534.8568696646126,50.52951225060893
401.29454862879965,639.5019018137161,473.29073730188634,21.23049167397284,5.437375351523059
814.3831076479375,113.1557827537193,464.0899308913634,579.9007909274972,-19.338437970523323
705.5060541932908,410.79653528794944,735.5484870305314,131.35008471857023,-22.41192073878018
653.445548270779,826.3389275857029,889.4439728375012,579.5664959538892,14.21982850091022
312.8951980750373,163.35651171362642,345.5587528774449,539.9743731544397,-34.73905755310416
